MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
112.660653817314,512.5776653707029,18746.82350073144,182.71312449676105,475.3178218859771,32678.110835560423,352.0952729011189,427.10955129077263,46582.69568872901,500.91160377150686,404.97399356689925,51410.096584553066,519.8424548295762,402.8207025632324,51827.39296028871,112.660653817314,512.5776653707029,18746.82350073144,182.71312449676105,475.3178218859771,32678.110835560423,352.0952729011189,427.10955129077263,46582.69568872901,500.91160377150686,404.97399356689925,51410.096584553066,519.8424548295762,402.8207025632324,51827.39296028871,103.21395887404238,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,153.61137023476948,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,261.6549345067448,553.9999999999994,1.52587890625e-05,553.9999999999994,2.3283064365386963e-10,0.0,0.0,349.8005594677268,554.0,0.0,554.0,0.0,0.0,0.0,360.7545659653256,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,103.21395887404238,505738.40113169,762223721399407.1,153.61137023476948,1304656.409750206,1965270833615293.5,261.6549345067448,2940666.235050978,4424865350447777.0,349.8005594677268,4029665.358139856,6059110645645832.0,360.7545659653256,4151156.691461579,6241283875179947.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
113.65823347657472,512.9421117760559,18596.846597218708,183.71076930049344,475.7461156567431,32533.74845076105,353.09376004312014,427.4689188669476,46496.23958702852,501.9113885429451,405.2709105323933,51351.82814313425,520.8424324933068,403.1109617433708,51771.6830327645,113.65823347657472,512.9421117760559,18596.846597218708,183.71076930049344,475.7461156567431,32533.74845076105,353.09376004312014,427.4689188669476,46496.23958702852,501.9113885429451,405.2709105323933,51351.82814313425,520.8424324933068,403.1109617433708,51771.6830327645,104.21174148100351,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,154.60939016395173,554.0,0.0,554.0,0.0,0.0,0.0,262.65381024637816,553.9999999999997,1.0789593218788871e-05,553.9999999999997,1.1641532182693479e-10,0.0,0.0,350.80040916761254,554.0,0.0,554.0,0.0,0.0,0.0,361.7545504646463,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,104.21174148100351,500885.4124574946,754911969445327.5,154.60939016395173,1296218.0063106702,1952570571927418.8,262.65381024637816,2929470.2572264564,4408051390079057.5,350.80040916761254,4018178.298111348,6041884557608779.0,361.7545504646463,4139681.6272609383,6224078564562296.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
114.6574821564635,513.3002034369899,18449.22606185678,184.7100406646144,476.1697736455654,32390.587684708153,354.09329322758657,427.8262571265337,46410.01558879248,502.9113221865836,405.56664674453697,51293.61614953755,521.8424256073879,403.40010848739234,51716.01908361912,114.6574821564635,513.3002034369899,18449.22606185678,184.7100406646144,476.1697736455654,32390.587684708153,354.09329322758657,427.8262571265337,46410.01558879248,502.9113221865836,405.56664674453697,51293.61614953755,521.8424256073879,403.40010848739234,51716.01908361912,105.21105260546145,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,155.60877695031522,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,263.6534629990109,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,351.8003627892292,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,362.75454568198586,553.9999999999994,2.1579186437577742e-05,553.9999999999994,4.656612873077394e-10,0.0,0.0,105.21105260546145,496124.6444578256,747739115936503.5,155.60877695031522,1287888.0262689746,1940033353741451.2,263.6534629990109,2918359.1941518337,4391364705619935.0,351.8003627892292,4006756.540992476,6024756136683755.0,362.75454568198586,4128269.829182775,6206967851779555.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
114.53333753330996,513.6555567117617,18302.48088015191,184.6213206267816,476.5913404835135,32247.777233004977,354.3962216173548,428.1822816414048,46323.85461618289,503.8122307447506,405.86126712927046,51235.44986159488,522.8321425412519,403.6881548396701,51660.400713700066,114.53333753330996,513.6555567117617,18302.48088015191,184.6213206267816,476.5913404835135,32247.777233004977,354.3962216173548,428.1822816414048,46323.85461618289,503.8122307447506,405.86126712927046,51235.44986159488,522.8321425412519,403.6881548396701,51660.400713700066,105.1795242929754,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,155.6915859144686,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,264.13443214609447,553.9999999999994,1.7059844799040144e-05,553.9999999999994,2.910383045673371e-10,0.0,0.0,352.73104558826697,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,363.7473974916485,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.074536263942719e-10,0.0,0.0,105.1795242929754,491407.712669534,740632263899595.1,155.6915859144686,1279615.9798647866,1927583192480232.0,264.13443214609447,2907310.4294466907,4374771336501401.0,352.73104558826697,3995397.30117431,6007721209853272.0,363.7473974916485,4116920.5525836623,6189950624617019.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
115.53210724046892,514.0047621772543,18158.02843593853,185.6201307263635,477.008367770444,32106.154888029418,355.39546024426085,428.53630337897033,46237.92696097453,504.8121225072965,406.1547203295125,51177.34143637607,523.8321313088875,403.975101432245,51604.8297022059,115.53210724046892,514.0047621772543,18158.02843593853,185.6201307263635,477.008367770444,32106.154888029418,355.39546024426085,428.53630337897033,46237.92696097453,504.8121225072965,406.1547203295125,51177.34143637607,523.8321313088875,403.975101432245,51604.8297022059,106.17839447681403,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,156.6905824686989,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,265.13386468843674,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,353.73096980862533,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,364.7473896770117,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.074536263942719e-10,0.0,0.0,106.17839447681403,486779.5798456407,733659159245791.2,156.6905824686989,1271449.4649428236,1915291731212532.0,265.13386468843674,2896344.9858853407,4358302860218119.0,353.73096980862533,3984102.284220231,5990782339214998.0,364.7473896770117,4105633.506619533,6173026451251122.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
116.53134353340609,514.3479766001728,18015.816599814338,186.619394517552,477.42092742121656,31965.707496892403,356.3949903857129,428.88833890137,46152.23283986448,505.8120557674366,406.4470132434212,51119.291556962686,524.8321243834426,404.26095454907545,51549.306720202825,116.53134353340609,514.3479766001728,18015.816599814338,186.619394517552,477.42092742121656,31965.707496892403,356.3949903857129,428.88833890137,46152.23283986448,505.8120557674366,406.4470132434212,51119.291556962686,524.8321243834426,404.26095454907545,51549.306720202825,107.17769260101755,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,157.6899610006122,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,266.1335141622578,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,354.73092304280027,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,365.7473848547837,553.9999999999994,2.1579186437577742e-05,553.9999999999994,4.656612873077394e-10,0.0,0.0,107.17769260101755,482237.7804466199,726816089592557.5,157.6899610006122,1263386.4946885786,1903155984669209.5,266.1335141622578,2885461.933463324,4341957885475993.0,354.73092304280027,3972870.947944151,5973938715987159.0,365.7473848547837,4094408.180953165,6156194570650588.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
117.53086208758478,514.6853520154087,17875.79455823591,187.6189319096432,477.82909024252336,31826.42192691172,357.3946958981404,429.23840470406526,46066.772415404885,506.8120139723992,406.7381527245084,51061.3008911025,525.8321200467767,404.5457204272756,51493.83242632392,117.53086208758478,514.6853520154087,17875.79455823591,187.6189319096432,477.82909024252336,31826.42192691172,357.3946958981404,429.23840470406526,46066.772415404885,506.8120139723992,406.7381527245084,51061.3008911025,525.8321200467767,404.5457204272756,51493.83242632392,108.17724979953024,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,158.68957010542533,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,267.1332942573358,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,355.7308937315333,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,366.7473818326284,553.9999999999994,2.1579186437577742e-05,553.9999999999994,4.656612873077394e-10,0.0,0.0,108.17724979953024,477779.93204190367,720099467683560.2,158.68957010542533,1255425.1239831946,1891173030173465.5,267.1332942573358,2874660.3523968975,4325735036225750.5,355.7308937315333,3961702.7558698873,5957189539890296.0,366.7473818326284,4083244.070767858,6139454230005090.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
117.93241280223376,515.0187179412846,17737.212986064376,188.0451505425047,478.23415737420805,31687.863348344898,358.02999244024636,429.5868715865339,45981.45891462637,507.7602725704641,407.02817511347945,51003.364183467005,526.8267514800608,404.829408146536,51438.40690169857,117.93241280223376,515.0187179412846,17737.212986064376,188.0451505425047,478.23415737420805,31687.863348344898,358.02999244024636,429.5868715865339,45981.45891462637,507.7602725704641,407.02817511347945,51003.364183467005,526.8267514800608,404.829408146536,51438.40690169857,108.62642768622416,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,159.20426130658,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,267.86069805696576,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,356.69457648836266,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,367.7436374668656,553.9999999999994,2.1579186437577742e-05,553.9999999999994,4.656612873077394e-10,0.0,0.0,108.62642768622416,473381.5555073365,713472412823973.5,159.20426130658,1247539.4988610586,1879303958188588.0,267.86069805696576,2863928.4295288674,4309616575227013.0,356.69457648836266,3950596.047174174,5940532324321872.0,367.7436374668656,4072140.563723055,6122804515197294.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
118.93124344330086,515.3464811171342,17600.743806107843,189.0440318031823,478.6349414767428,31550.44686427497,359.02928242809537,429.93339799678114,45896.37965696468,508.76017187602713,407.3170574454918,50945.48798547776,527.8267410325069,405.1120209439885,51383.0313462865,118.93124344330086,515.3464811171342,17600.743806107843,189.0440318031823,478.6349414767428,31550.44686427497,359.02928242809537,429.93339799678114,45896.37965696468,508.76017187602713,407.3170574454918,50945.48798547776,527.8267410325069,405.1120209439885,51383.0313462865,109.62535060079408,554.0000000000001,0.0,554.0000000000001,0.0,0.0,0.0,160.20331415071396,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,268.860166860266,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,357.69450575191183,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,368.7436301741049,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.074536263942719e-10,0.0,0.0,109.62535060079408,469063.3795296986,706966158905853.0,160.20331415071396,1239752.2723266275,1867582869094928.0,268.860166860266,2853276.318199135,4293617756784347.0,357.69450575191183,3939551.43792342,5923967997353727.0,368.7436301741049,4061097.279906064,6106244860584827.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
119.6117965959378,515.6696392000568,17465.981676118274,189.7392069315116,479.0321448789392,31413.941128351584,359.83620583891815,430.2781843189746,45811.48927101665,509.7328054569032,407.60482182122786,50887.6698263188,528.8239017620068,405.3935664236083,51327.7060864431,119.6117965959378,515.6696392000568,17465.981676118274,189.7392069315116,479.0321448789392,31413.941128351584,359.83620583891815,430.2781843189746,45811.48927101665,509.7328054569032,407.60482182122786,50887.6698263188,528.8239017620068,405.3935664236083,51327.7060864431,110.3308991881408,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,160.94499361971694,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,269.71558087097856,553.9999999999994,2.1579186437577742e-05,553.9999999999994,4.656612873077394e-10,0.0,0.0,358.67526521716906,554.0,0.0,554.0,0.0,0.0,0.0,369.7416466389219,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,110.3308991881408,464811.9560191027,700560445385523.0,160.94499361971694,1232049.3159086115,1855988501409488.0,269.71558087097856,2842697.484346789,4277728772019217.5,358.67526521716906,3928567.821769232,5907494903791585.0,369.7416466389219,4050113.671984029,6089774449392761.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
120.37532148749388,515.9880629461062,17332.989546034485,190.5140467461187,479.4256479114005,31278.395942333707,360.6938123963216,430.6211949596592,45726.80015674565,510.7126308507836,407.8914706513829,50829.91114980099,529.8218087038729,405.67405022237824,51272.4318127117,120.37532148749388,515.9880629461062,17332.989546034485,190.5140467461187,479.4256479114005,31278.395942333707,360.6938123963216,430.6211949596592,45726.80015674565,510.7126308507836,407.8914706513829,50829.91114980099,529.8218087038729,405.67405022237824,51272.4318127117,111.11277261456908,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,161.75400302168757,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,270.6088497264775,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.074536263942719e-10,0.0,0.0,359.661069285255,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,370.7401832202711,553.9999999999997,1.52587890625e-05,553.9999999999997,2.3283064365386963e-10,0.0,0.0,111.11277261456908,460628.7109743547,694257422581085.5,161.75400302168757,1224432.5070981835,1844523685049243.2,270.6088497264775,2832192.6635079687,4261950730357319.0,359.661069285255,3917644.849680522,5891112524175099.0,370.7401832202711,4039189.273025616,6073392585358102.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
120.96096621618422,516.3023125610272,17201.541956606266,191.12030358477023,479.81584377594146,31143.68414000937,361.4451541356809,430.9625435809607,45642.28778893808,511.6774119688156,408.1770187837236,50772.21087003785,530.8181549248799,405.95347915373907,51217.20896337061,120.96096621618422,516.3023125610272,17201.541956606266,191.12030358477023,479.81584377594146,31143.68414000937,361.4451541356809,430.9625435809607,45642.28778893808,511.6774119688156,408.1770187837236,50772.21087003785,530.8181549248799,405.95347915373907,51217.20896337061,111.73030083818036,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,162.4196994173166,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,271.42229502668965,553.9999999999993,2.288818359375e-05,553.9999999999993,5.238689482212067e-10,0.0,0.0,360.6362669600677,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,371.73762650653987,553.9999999999997,1.52587890625e-05,553.9999999999997,2.3283064365386963e-10,0.0,0.0,111.73030083818036,456506.0270960883,688045614883508.8,162.4196994173166,1216893.8125279068,1833176331942927.2,271.42229502668965,2821758.0282019973,4246277887536655.0,360.6362669600677,3906781.702494275,5874819633860719.0,371.73762650653987,4028323.573715085,6057098508589706.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
119.52908519056712,516.617697618805,17069.42084499146,189.80549843453343,480.2066868064959,31008.44364551641,360.9799759647267,431.3033864659163,45557.668113104715,512.4696156683336,408.4615682999443,50714.55015811554,531.7965940333936,406.2318685276224,51162.036268516815,119.52908519056712,516.617697618805,17069.42084499146,189.80549843453343,480.2066868064959,31008.44364551641,360.9799759647267,431.3033864659163,45557.668113104715,512.4696156683336,408.4615682999443,50714.55015811554,531.7965940333936,406.2318685276224,51162.036268516815,110.48399934858044,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,161.45250938224868,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,271.3220395183971,553.9999999999993,2.1579186437577742e-05,553.9999999999993,4.656612873077394e-10,0.0,0.0,361.4898096798732,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,372.7225271838207,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,110.48399934858044,452374.1525809768,681819925123749.6,161.45250938224868,1209356.649981943,1821831171187352.0,271.3220395183971,2811357.995726381,4230656801527209.0,361.4898096798732,3895974.256220496,5858610051305244.0,372.7225271838207,4017515.738733143,6040890970234238.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
120.52829506210188,516.9278513662045,16939.297220768873,190.80474562566584,480.59343459388214,30874.31946589961,361.9794987230443,431.6423465837322,45473.28543810051,513.4695479160972,408.745009513334,50656.95303913142,532.7965870026527,406.5092128933281,51106.91654935042,120.52829506210188,516.9278513662045,16939.297220768873,190.80474562566584,480.59343459388214,30874.31946589961,361.9794987230443,431.6423465837322,45473.28543810051,513.4695479160972,408.745009513334,50656.95303913142,532.7965870026527,406.5092128933281,51106.91654935042,111.48326901125128,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,162.45186902734983,553.9999999999999,0.0,553.9999999999999,0.0,0.0,0.0,272.3216808110027,553.9999999999993,2.1579186437577742e-05,553.9999999999993,4.656612873077394e-10,0.0,0.0,362.4897618882728,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,373.7225222561556,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,111.48326901125128,448316.3764089001,675705849671637.6,162.45186902734983,1201912.2502516052,1810625528300544.5,272.3216808110027,2801034.330025758,4215150206243677.5,362.4897618882728,3885226.437479565,5842489669646227.0,373.7225222561556,4006765.742413742,6024769935597549.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
121.5273987371868,517.2329031406936,16811.126437035968,191.8038942572712,480.9761513561792,30741.298759291796,362.9789603395744,431.97943954719705,45389.13969046823,514.4694715461086,409.02734889112105,50599.4200782493,533.796579078196,406.7855181243608,51051.85037265302,121.5273987371868,517.2329031406936,16811.126437035968,191.8038942572712,480.9761513561792,30741.298759291796,362.9789603395744,431.97943954719705,45389.13969046823,514.4694715461086,409.02734889112105,50599.4200782493,533.796579078196,406.7855181243608,51051.85037265302,112.48243995089182,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,163.45114416913685,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,273.3212757784195,553.9999999999993,2.1579186437577742e-05,553.9999999999993,4.656612873077394e-10,0.0,0.0,363.48970797399664,554.0,1.0789593218788871e-05,554.0,1.1641532182693479e-10,0.0,0.0,374.7225166976592,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,112.48243995089182,444330.7198335051,669700408740339.2,163.45114416913685,1194558.907720055,1799556839962434.5,273.3212757784195,2790786.191376301,4199756845056073.5,363.48970797399664,3874537.753997623,5826457754339429.0,374.7225166976592,3996073.121704097,6008734713962982.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
122.52528998624494,517.5329807562081,16684.86401390622,192.8018973345169,481.3549020305936,30609.368137902115,363.9777006441555,432.31468140469775,45305.23062443882,515.4692930024685,409.30859290134026,50541.95181854765,534.7965605530931,407.0607900552861,50996.83829351209,122.52528998624494,517.5329807562081,16684.86401390622,192.8018973345169,481.3549020305936,30609.368137902115,363.9777006441555,432.31468140469775,45305.23062443882,515.4692930024685,409.30859290134026,50541.95181854765,534.7965605530931,407.0607900552861,50996.83829351209,113.48048814863444,554.0000000000001,7.62939453125e-06,554.0000000000001,5.820766091346741e-11,0.0,0.0,164.44944243461126,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,274.3203272342982,553.9999999999993,2.288818359375e-05,553.9999999999993,5.238689482212067e-10,0.0,0.0,364.48958182700613,554.0,7.62939453125e-06,554.0,5.820766091346741e-11,0.0,0.0,375.7225036931299,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,113.48048814863444,440415.2386166237,663800674524855.0,164.44944243461126,1187294.9189218562,1788622545995728.2,274.3203272342982,2780612.7338731405,4184475451979233.0,364.48958182700613,3863907.7169618,5810513575993146.0,375.7225036931299,3985437.418272922,5992784621658923.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
